t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
25.477,GIRO,1,5,1,403.68,450.0,45.12,107.5,130.3,156.7,,237.8,100.0,22.0,166
25.504,GIRO,1,5,1,403.66,450.0,45.14,107.6,130.2,156.7,,237.8,100.0,22.0,166
25.527,GIRO,1,5,1,403.66,450.0,45.14,106.6,124.8,156.7,,223.8,100.0,22.0,166
25.552,GIRO,1,5,1,403.63,450.0,45.17,106.1,121.9,156.7,,223.8,100.0,22.0,166
25.578,GIRO,1,5,1,403.63,450.0,45.17,105.8,120.3,156.7,,223.8,100.0,22.0,166
25.603,GIRO,1,5,1,403.61,450.0,45.19,105.7,119.4,156.7,,223.8,100.0,22.0,166
25.628,GIRO,1,5,1,403.61,450.0,45.19,105.6,118.9,156.7,,223.8,100.0,22.0,166
25.653,GIRO,1,5,1,403.61,450.0,45.19,105.5,118.7,156.7,,223.8,100.0,22.0,166
25.678,GIRO,1,5,1,403.59,450.0,45.21,105.5,118.5,156.7,,223.8,100.0,22.0,166
25.703,GIRO,1,5,1,403.59,450.0,45.21,105.5,118.4,156.7,,223.8,100.0,22.0,166
25.728,GIRO,1,5,1,403.59,450.0,45.21,87.8,118.0,156.7,,183.7,100.0,22.0,177
25.753,GIRO,1,5,1,403.59,450.0,45.21,78.1,117.8,156.7,,183.7,100.0,22.0,177
25.778,GIRO,1,5,1,403.58,450.0,45.22,72.7,117.7,156.7,,183.7,100.0,22.0,177
25.803,GIRO,1,5,1,403.58,450.0,45.22,69.8,117.6,156.7,,183.7,100.0,22.0,177
25.829,GIRO,1,5,1,403.54,450.0,45.26,68.2,117.6,156.7,,183.7,100.0,22.0,177
25.854,GIRO,1,5,1,403.54,450.0,45.26,67.3,117.5,156.7,,183.7,100.0,22.0,177
25.879,GIRO,1,5,1,403.52,450.0,45.28,66.8,117.5,156.7,,183.7,100.0,22.0,177
25.904,GIRO,1,5,1,403.52,450.0,45.28,66.5,117.5,156.7,,183.7,100.0,22.0,177
25.929,GIRO,1,5,1,403.52,450.0,45.28,60.8,118.3,156.7,,173.3,100.0,22.0,168
25.954,GIRO,1,5,1,403.52,450.0,45.28,57.7,118.8,156.7,,173.3,100.0,22.0,168
25.979,GIRO,1,5,1,403.52,450.0,45.28,56.0,119.0,156.7,,173.3,100.0,22.0,168
26.004,GIRO,1,5,1,403.46,450.0,45.34,55.1,119.2,156.7,,173.3,100.0,22.0,168
26.029,GIRO,1,5,1,403.46,450.0,45.34,54.6,119.3,156.7,,173.3,100.0,22.0,168
26.055,GIRO,1,5,1,403.41,450.0,45.39,54.3,119.3,156.7,,173.3,100.0,22.0,168
26.079,GIRO,1,5,1,403.41,450.0,45.39,54.1,119.3,156.7,,173.3,100.0,22.0,168
26.104,GIRO,1,5,1,403.38,450.0,45.42,54.0,119.3,156.7,,173.3,100.0,22.0,168
26.129,GIRO,1,5,1,403.38,450.0,45.42,54.9,113.6,156.7,,162.5,100.0,22.0,169
26.155,GIRO,1,5,1,403.38,450.0,45.42,55.3,110.5,156.7,,162.5,100.0,22.0,169
26.179,GIRO,1,5,1,403.38,450.0,45.42,55.6,108.7,156.7,,162.5,100.0,22.0,169
26.204,GIRO,1,5,1,403.34,450.0,45.46,55.7,107.8,156.7,,162.5,100.0,22.0,169
26.229,GIRO,1,5,1,403.34,450.0,45.46,55.8,107.2,156.7,,162.5,100.0,22.0,169
26.255,GIRO,1,5,1,403.31,450.0,45.49,55.8,107.0,156.7,,162.5,100.0,22.0,169
26.28,GIRO,1,5,1,403.31,450.0,45.49,55.8,106.8,156.7,,162.5,100.0,22.0,169
26.305,GIRO,1,5,1,403.31,450.0,45.49,55.8,106.7,156.7,,162.5,100.0,22.0,169
26.33,GIRO,1,5,1,403.29,450.0,45.51,48.5,117.8,156.7,,171.0,100.0,22.0,177
26.355,GIRO,1,5,1,403.29,450.0,45.51,44.5,123.9,156.7,,171.0,100.0,22.0,177
26.381,GIRO,1,5,1,403.28,450.0,45.52,42.3,127.3,156.7,,171.0,100.0,22.0,177
26.405,GIRO,1,5,1,403.28,450.0,45.52,41.1,129.2,156.7,,171.0,100.0,22.0,177
26.43,GIRO,1,5,1,403.24,450.0,45.56,40.4,130.2,156.7,,171.0,100.0,22.0,177
26.455,GIRO,1,5,1,403.24,450.0,45.56,40.0,130.7,156.7,,171.0,100.0,22.0,177
26.48,GIRO,1,5,1,403.22,450.0,45.58,39.8,131.0,156.7,,171.0,100.0,22.0,177
26.507,GIRO,1,5,1,403.22,450.0,45.58,39.7,131.2,156.7,,171.0,100.0,22.0,177
26.531,GIRO,1,5,1,403.2,450.0,45.6,47.4,126.5,156.7,,177.4,100.0,22.0,172
26.555,GIRO,1,5,1,403.2,450.0,45.6,51.6,123.9,156.7,,177.4,100.0,22.0,172
26.581,GIRO,1,5,1,403.17,450.0,45.63,53.9,122.4,156.7,,177.4,100.0,22.0,172
26.606,GIRO,1,5,1,403.17,450.0,45.63,55.2,121.6,156.7,,177.4,100.0,22.0,172
26.63,GIRO,1,5,1,403.17,450.0,45.63,55.9,121.2,156.7,,177.4,100.0,22.0,172
26.655,GIRO,1,5,1,403.15,450.0,45.65,56.3,121.0,156.7,,177.4,100.0,22.0,172
26.681,GIRO,1,5,1,403.15,450.0,45.65,56.5,120.8,156.7,,177.4,100.0,22.0,172
26.706,GIRO,1,5,1,403.13,450.0,45.67,56.6,120.8,156.7,,177.4,100.0,22.0,172
26.731,GIRO,1,5,1,403.13,450.0,45.67,61.5,125.2,156.7,,198.2,100.0,22.0,179
26.756,GIRO,1,5,1,403.1,450.0,45.7,64.3,127.7,156.7,,198.2,100.0,22.0,179
26.781,GIRO,1,5,1,403.1,450.0,45.7,65.8,129.0,156.7,,198.2,100.0,22.0,179
26.806,GIRO,1,5,1,403.08,450.0,45.72,66.6,129.7,156.7,,198.2,100.0,22.0,179
26.832,GIRO,1,5,1,403.08,450.0,45.72,67.0,130.2,156.7,,198.2,100.0,22.0,179
26.856,GIRO,1,5,1,403.04,450.0,45.76,67.3,130.4,156.7,,198.2,100.0,22.0,179
26.881,GIRO,1,5,1,403.04,450.0,45.76,67.4,130.5,156.7,,198.2,100.0,22.0,179
26.908,GIRO,1,5,1,403.03,450.0,45.77,67.5,130.6,156.7,,198.2,100.0,22.0,179
26.932,GIRO,1,5,1,403.03,450.0,45.77,67.2,124.7,156.7,,184.2,100.0,22.0,175
26.956,GIRO,1,5,1,403.03,450.0,45.77,67.0,121.4,156.7,,184.2,100.0,22.0,175
26.981,GIRO,1,5,1,403.01,450.0,45.79,66.9,119.6,156.7,,184.2,100.0,22.0,175
27.006,GIRO,1,5,1,403.01,450.0,45.79,66.9,118.6,156.7,,184.2,100.0,22.0,175
27.032,GIRO,1,5,1,402.99,450.0,45.81,66.8,118.1,156.7,,184.2,100.0,22.0,175
27.057,GIRO,1,5,1,402.99,450.0,45.81,66.8,117.8,156.7,,184.2,100.0,22.0,175
27.082,GIRO,1,5,1,402.98,450.0,45.82,66.8,117.6,156.7,,184.2,100.0,22.0,175
27.107,GIRO,1,5,1,402.98,450.0,45.82,66.8,117.6,156.7,,184.2,100.0,22.0,175
27.132,GIRO,1,5,1,402.96,450.0,45.84,67.3,118.7,156.7,,188.1,100.0,22.0,175
27.158,GIRO,1,5,1,402.96,450.0,45.84,67.6,119.4,156.7,,188.1,100.0,22.0,175
27.182,GIRO,1,5,1,402.92,450.0,45.88,67.8,119.7,156.7,,188.1,100.0,22.0,175
27.207,GIRO,1,5,1,402.92,450.0,45.88,67.8,119.9,156.7,,188.1,100.0,22.0,175
27.232,GIRO,1,5,1,402.9,450.0,45.9,67.9,120.0,156.7,,188.1,100.0,22.0,175
27.257,GIRO,1,5,1,402.9,450.0,45.9,67.9,120.1,156.7,,188.1,100.0,22.0,175
27.283,GIRO,1,5,1,402.9,450.0,45.9,67.9,120.1,156.7,,188.1,100.0,22.0,175
27.307,GIRO,1,5,1,402.88,450.0,45.92,67.9,120.1,156.7,,188.1,100.0,22.0,175
27.332,GIRO,1,5,1,402.88,450.0,45.92,63.8,115.6,156.7,,168.8,100.0,22.0,170
27.357,GIRO,1,5,1,402.85,450.0,45.95,61.5,113.1,156.7,,168.8,100.0,22.0,170
27.382,GIRO,1,5,1,402.85,450.0,45.95,60.2,111.8,156.7,,168.8,100.0,22.0,170
27.407,GIRO,1,5,1,402.84,450.0,45.96,59.6,111.0,156.7,,168.8,100.0,22.0,170
27.432,GIRO,1,5,1,402.84,450.0,45.96,59.2,110.6,156.7,,168.8,100.0,22.0,170
27.457,GIRO,1,5,1,402.8,450.0,46.0,59.0,110.4,156.7,,168.8,100.0,22.0,170
27.485,GIRO,1,5,1,402.8,450.0,46.0,58.9,110.3,156.7,,168.8,100.0,22.0,170
27.508,GIRO,1,5,1,402.78,450.0,46.02,58.8,110.2,156.7,,168.8,100.0,22.0,170
27.533,GIRO,1,5,1,402.78,450.0,46.02,72.1,119.2,156.7,,218.6,100.0,22.0,175
27.558,GIRO,1,5,1,402.78,450.0,46.02,79.4,124.2,156.7,,218.6,100.0,22.0,175
27.583,GIRO,1,5,1,402.77,450.0,46.03,83.4,127.0,156.7,,218.6,100.0,22.0,175
27.608,GIRO,1,5,1,402.77,450.0,46.03,85.6,128.5,156.7,,218.6,100.0,22.0,175
27.633,GIRO,1,5,1,402.75,450.0,46.05,86.9,129.3,156.7,,218.6,100.0,22.0,175
27.658,GIRO,1,5,1,402.75,450.0,46.05,87.5,129.7,156.7,,218.6,100.0,22.0,175
27.683,GIRO,1,5,1,402.73,450.0,46.07,87.9,130.0,156.7,,218.6,100.0,22.0,175
27.71,GIRO,1,5,1,402.73,450.0,46.07,88.1,130.1,156.7,,218.6,100.0,22.0,175
27.733,GIRO,1,5,1,402.71,450.0,46.09,74.2,119.4,156.7,,163.4,100.0,22.0,169
27.758,GIRO,1,5,1,402.71,450.0,46.09,66.5,113.5,156.7,,163.4,100.0,22.0,169
27.783,GIRO,1,5,1,402.68,450.0,46.12,62.3,110.3,156.7,,163.4,100.0,22.0,169
27.808,GIRO,1,5,1,402.68,450.0,46.12,60.0,108.5,156.7,,163.4,100.0,22.0,169
27.833,GIRO,1,5,1,402.66,450.0,46.14,58.7,107.5,156.7,,163.4,100.0,22.0,169
27.858,GIRO,1,5,1,402.66,450.0,46.14,58.0,106.9,156.7,,163.4,100.0,22.0,169
27.883,GIRO,1,5,1,402.66,450.0,46.14,57.6,106.7,156.7,,163.4,100.0,22.0,169
27.909,GIRO,1,5,1,402.65,450.0,46.15,75.0,109.9,156.7,,210.0,100.0,22.0,171
27.934,GIRO,1,5,1,402.65,450.0,46.15,84.5,111.6,156.7,,210.0,100.0,22.0,171
27.959,GIRO,1,5,1,402.61,450.0,46.19,89.8,112.6,156.7,,210.0,100.0,22.0,171
27.984,GIRO,1,5,1,402.61,450.0,46.19,92.7,113.1,156.7,,210.0,100.0,22.0,171
28.009,GIRO,1,5,1,402.59,450.0,46.21,94.3,113.4,156.7,,210.0,100.0,22.0,171
28.034,GIRO,1,5,1,402.59,450.0,46.21,95.1,113.6,156.7,,210.0,100.0,22.0,171
28.059,GIRO,1,5,1,402.57,450.0,46.23,95.6,113.7,156.7,,210.0,100.0,22.0,171
28.084,GIRO,1,5,1,402.57,450.0,46.23,95.9,113.7,156.7,,210.0,100.0,22.0,171
28.109,GIRO,1,5,1,402.54,450.0,46.26,80.7,113.3,156.7,,175.1,100.0,22.0,172
28.136,GIRO,1,5,1,402.54,450.0,46.26,72.4,113.1,156.7,,175.1,100.0,22.0,172
28.159,GIRO,1,5,1,402.52,450.0,46.28,67.8,113.0,156.7,,175.1,100.0,22.0,172
28.184,GIRO,1,5,1,402.52,450.0,46.28,65.3,113.0,156.7,,175.1,100.0,22.0,172
28.21,GIRO,1,5,1,402.48,450.0,46.32,63.9,112.9,156.7,,175.1,100.0,22.0,172
28.234,GIRO,1,5,1,402.48,450.0,46.32,63.1,112.9,156.7,,175.1,100.0,22.0,172
28.259,GIRO,1,5,1,402.48,450.0,46.32,62.7,112.9,156.7,,175.1,100.0,22.0,172
28.284,GIRO,1,5,1,402.47,450.0,46.33,62.5,112.9,156.7,,175.1,100.0,22.0,172
28.31,GIRO,1,5,1,402.47,450.0,46.33,60.7,115.7,156.7,,177.7,100.0,22.0,165
28.334,GIRO,1,5,1,402.45,450.0,46.35,59.7,117.3,156.7,,177.7,100.0,22.0,165
28.36,GIRO,1,5,1,402.45,450.0,46.35,59.1,118.1,156.7,,177.7,100.0,22.0,165
28.385,GIRO,1,5,1,402.42,450.0,46.38,58.8,118.6,156.7,,177.7,100.0,22.0,165
28.41,GIRO,1,5,1,402.42,450.0,46.38,58.7,118.9,156.7,,177.7,100.0,22.0,165
28.435,GIRO,1,5,1,402.4,450.0,46.4,58.6,119.0,156.7,,177.7,100.0,22.0,165
28.46,GIRO,1,5,1,402.4,450.0,46.4,58.5,119.1,156.7,,177.7,100.0,22.0,165
28.485,GIRO,1,5,1,402.39,450.0,46.41,58.5,119.1,156.7,,177.7,100.0,22.0,165
28.51,GIRO,1,5,1,402.39,450.0,46.41,76.4,116.8,156.7,,212.2,100.0,22.0,166
28.535,GIRO,1,5,1,402.39,450.0,46.41,86.2,115.6,156.7,,212.2,100.0,22.0,166
28.56,GIRO,1,5,1,402.35,450.0,46.45,91.6,114.9,156.7,,212.2,100.0,22.0,166
28.585,SIGUE_MURO,1,5,1,402.35,450.0,61.22,94.6,114.5,156.7,,212.2,100.0,22.0,166
28.61,RECUPERANDO,1,5,1,402.33,450.0,61.22,96.2,114.3,156.7,,212.2,-60.0,-38.0,166
28.635,RECUPERANDO,1,5,1,402.33,450.0,61.22,97.1,114.1,156.7,,212.2,60.0,-38.0,166
28.661,RECUPERANDO,1,5,1,402.31,450.0,61.22,97.6,114.1,156.7,,212.2,-60.0,-38.0,166
28.687,RECUPERANDO,1,5,1,402.31,450.0,61.22,97.9,114.0,156.7,,212.2,60.0,-38.0,166
28.711,RECUPERANDO,1,5,1,402.28,450.0,61.22,97.3,104.9,156.7,,190.5,-60.0,-38.0,170
28.735,RECUPERANDO,1,5,1,402.28,450.0,61.22,97.0,99.9,156.7,,190.5,60.0,-38.0,170
28.761,RECUPERANDO,1,5,1,402.26,450.0,61.22,96.8,97.2,156.7,,190.5,-60.0,-38.0,170
28.786,RECUPERANDO,1,5,1,402.26,450.0,61.22,96.8,95.7,156.7,,190.5,60.0,-38.0,170
28.811,RECUPERANDO,1,5,1,402.25,450.0,61.22,96.7,94.8,156.7,,190.5,-60.0,-38.0,170
28.836,RECUPERANDO,1,5,1,402.25,450.0,61.22,96.7,94.4,156.7,,190.5,60.0,-38.0,170
28.861,RECUPERANDO,1,5,1,402.25,450.0,61.22,96.7,94.1,156.7,,190.5,-60.0,-38.0,170
28.886,RECUPERANDO,1,5,1,402.18,450.0,61.22,96.7,94.0,156.7,,190.5,60.0,-38.0,170
28.911,RECUPERANDO,1,5,1,402.18,450.0,61.22,97.4,112.3,156.7,,233.0,-60.0,-38.0,163
28.936,RECUPERANDO,1,5,1,402.18,450.0,61.22,97.8,122.4,156.7,,233.0,60.0,-38.0,163
28.961,RECUPERANDO,1,5,1,402.18,450.0,61.22,98.1,127.9,156.7,,233.0,-60.0,-38.0,163
28.986,RECUPERANDO,1,5,1,402.03,450.0,61.22,98.2,130.9,156.7,,233.0,60.0,-38.0,163
29.013,RECUPERANDO,1,5,1,402.03,450.0,61.22,98.3,132.6,156.7,,233.0,-60.0,-38.0,163
29.037,RECUPERANDO,1,5,1,400.65,450.0,61.22,98.3,133.5,156.7,,233.0,60.0,-38.0,163
29.061,RECUPERANDO,1,5,1,400.65,450.0,61.22,98.3,134.0,156.7,,233.0,-60.0,-38.0,163
29.086,RECUPERANDO,1,5,1,398.89,450.0,61.22,98.3,134.3,156.7,,233.0,60.0,-38.0,163
29.11,RECUPERANDO,1,5,1,398.89,450.0,61.22,,140.0,156.7,,,-60.0,-38.0,214
29.136,RECUPERANDO,1,5,1,396.93,450.0,61.22,,143.0,156.7,,,60.0,-38.0,214
29.161,RECUPERANDO,1,5,1,396.93,450.0,61.22,,144.8,156.7,,,-60.0,-38.0,214
29.185,RECUPERANDO,1,5,1,396.93,450.0,61.22,,145.7,156.7,,,60.0,-38.0,214
29.211,RECUPERANDO,1,5,1,396.67,450.0,61.22,,146.2,156.7,,,-60.0,-38.0,214
29.237,RECUPERANDO,1,5,1,396.67,450.0,61.22,,146.5,156.7,,,60.0,-38.0,214
29.261,RECUPERANDO,1,5,1,397.25,450.0,61.22,,146.6,156.7,,,-60.0,-38.0,214
29.286,RECUPERANDO,1,5,1,397.25,450.0,61.22,,146.7,156.7,,,60.0,-38.0,214
29.311,RECUPERANDO,1,5,1,399.82,450.0,61.22,,137.9,156.7,,,-60.0,-38.0,214
29.335,RECUPERANDO,1,5,1,399.82,450.0,61.22,,133.0,156.7,,,60.0,-38.0,214
29.361,RECUPERANDO,1,5,1,400.71,450.0,61.22,,130.3,156.7,,,-60.0,-38.0,214
29.386,RECUPERANDO,1,5,1,400.71,450.0,61.22,,128.9,156.7,,,60.0,-38.0,214
29.411,RECUPERANDO,1,5,1,400.83,450.0,61.22,,128.1,156.7,,,-60.0,-38.0,214
29.436,RECUPERANDO,1,5,1,400.83,450.0,61.22,,127.6,156.7,,,60.0,-38.0,214
29.461,RECUPERANDO,1,5,1,398.99,450.0,61.22,,127.4,156.7,,,-60.0,-38.0,214
29.486,RECUPERANDO,1,5,1,398.99,450.0,61.22,,127.2,156.7,,,60.0,-38.0,214
29.51,RECUPERANDO,1,5,1,398.99,450.0,61.22,,,171.9,,,-60.0,-38.0,214
29.535,SIGUE_MURO,1,5,1,396.45,450.0,52.35,,,180.3,,,-49.5,24.9,214
29.56,SIGUE_MURO,1,5,1,396.45,450.0,52.35,,,184.9,,,-39.0,26.4,214
29.585,SIGUE_MURO,1,5,1,393.11,450.0,55.69,,,187.4,,,-28.4,27.9,214
29.61,SIGUE_MURO,1,5,1,393.11,450.0,55.69,,,188.8,,,-17.9,29.4,214
29.635,SIGUE_MURO,1,5,1,386.47,450.0,62.33,,,189.5,,,-7.4,30.9,214
29.66,SIGUE_MURO,1,5,1,386.47,450.0,62.33,,,190.0,,,3.1,31.5,214
29.685,SIGUE_MURO,1,5,1,383.43,450.0,65.37,,,190.2,,,13.7,30.0,214
29.712,SIGUE_MURO,1,5,1,383.43,450.0,64.63,230.4,,220.9,,,24.2,28.5,214
29.737,SIGUE_MURO,1,5,1,380.37,450.0,67.69,230.4,,237.8,,,34.7,27.0,214
29.762,SIGUE_MURO,1,5,1,380.37,450.0,67.69,230.4,,247.0,,,45.3,25.5,214
29.787,SIGUE_MURO,1,5,1,380.07,450.0,67.99,230.4,,252.1,,,55.8,24.0,214
29.813,SIGUE_MURO,1,5,1,380.07,450.0,67.99,230.4,,254.9,,,66.3,22.5,214
29.837,SIGUE_MURO,1,5,1,380.07,450.0,67.99,230.4,,256.5,,,76.8,22.0,214
29.862,SIGUE_MURO,1,5,1,379.69,450.0,68.37,230.4,,257.3,,,87.4,22.0,214
29.887,SIGUE_MURO,1,5,1,379.69,450.0,68.37,230.4,,257.8,,,97.9,22.0,214
29.913,SIGUE_MURO,1,5,1,379.69,450.0,67.94,227.7,,278.3,,,100.0,22.0,209
29.937,SIGUE_MURO,1,5,1,379.69,450.0,67.7,226.2,,289.5,,,100.0,22.0,209
29.962,SIGUE_MURO,1,5,1,380.16,450.0,67.1,225.4,,295.7,,,100.0,22.0,209
29.987,SIGUE_MURO,1,5,1,380.16,450.0,67.03,224.9,,299.1,,,100.0,22.0,209
30.013,SIGUE_MURO,1,5,1,381.25,450.0,65.9,224.7,,301.0,,,100.0,22.0,209
30.037,SIGUE_MURO,1,5,1,381.25,450.0,65.88,224.6,,302.0,,,100.0,22.0,209
30.062,SIGUE_MURO,1,5,1,385.73,450.0,61.39,224.5,,302.6,,,100.0,22.0,209
30.087,SIGUE_MURO,1,5,1,385.73,450.0,61.38,224.4,,302.9,,,100.0,22.0,209
30.112,SIGUE_MURO,1,5,1,387.98,450.0,60.82,,,292.4,,,100.0,22.0,214
30.137,SIGUE_MURO,1,5,1,387.98,450.0,60.82,,,286.7,,,100.0,22.0,214
30.161,SIGUE_MURO,1,5,1,387.98,450.0,60.82,,,283.5,,,100.0,22.0,214
30.186,GIRO,1,6,1,390.49,540.0,148.31,,,281.7,,,100.0,22.0,214
30.212,GIRO,1,6,1,390.49,540.0,148.31,,,280.8,,,100.0,22.0,214
30.237,GIRO,1,6,1,394.98,540.0,143.82,,,280.3,,,100.0,22.0,214
30.262,GIRO,1,6,1,394.98,540.0,143.82,,,280.0,,,100.0,22.0,214
30.287,GIRO,1,6,1,397.3,540.0,141.5,,,279.8,,,100.0,22.0,214
30.312,GIRO,1,6,1,397.3,540.0,141.5,,,260.3,,,100.0,22.0,214
30.337,GIRO,1,6,1,399.7,540.0,139.1,,,249.5,,,100.0,22.0,214
30.363,GIRO,1,6,1,399.7,540.0,139.1,,,243.6,,,100.0,22.0,214
30.387,GIRO,1,6,1,404.37,540.0,134.43,,,240.4,,,100.0,22.0,214
30.412,GIRO,1,6,1,404.37,540.0,134.43,,,238.6,,,100.0,22.0,214
30.437,GIRO,1,6,1,406.89,540.0,131.91,,,237.6,,,100.0,22.0,214
30.462,GIRO,1,6,1,406.89,540.0,131.91,,,237.1,,,100.0,22.0,214
30.487,GIRO,1,6,1,406.89,540.0,131.91,,,236.8,,,100.0,22.0,214
30.512,GIRO,1,6,1,411.79,540.0,127.01,,,220.2,,,100.0,22.0,214
30.537,GIRO,1,6,1,411.79,540.0,127.01,,,211.1,,,100.0,22.0,214
30.564,GIRO,1,6,1,414.21,540.0,124.59,,,206.1,,,100.0,22.0,214
30.587,GIRO,1,6,1,414.21,540.0,124.59,,,203.3,,,100.0,22.0,214
30.612,GIRO,1,6,1,416.92,540.0,121.88,,,201.8,,,100.0,22.0,214
30.637,GIRO,1,6,1,416.92,540.0,121.88,,,200.9,,,100.0,22.0,214
30.663,GIRO,1,6,1,421.56,540.0,117.24,,,200.5,,,100.0,22.0,214
30.688,GIRO,1,6,1,421.56,540.0,117.24,,,200.2,,,100.0,22.0,214
30.713,GIRO,1,6,1,423.79,540.0,115.01,,,181.5,,,100.0,22.0,214
30.738,GIRO,1,6,1,423.79,540.0,115.01,,,171.3,,,100.0,22.0,214
30.763,GIRO,1,6,1,425.8,540.0,113.0,,,165.6,,,100.0,22.0,214
30.788,GIRO,1,6,1,425.8,540.0,113.0,,,162.5,,,100.0,22.0,214
30.813,GIRO,1,6,1,425.8,540.0,113.0,,,160.8,,,100.0,22.0,214
30.838,GIRO,1,6,1,429.4,540.0,109.4,,,159.9,,,100.0,22.0,214
30.863,GIRO,1,6,1,429.4,540.0,109.4,,,159.4,,,100.0,22.0,214
30.888,GIRO,1,6,1,431.31,540.0,107.49,,,159.1,,,100.0,22.0,214
30.914,GIRO,1,6,1,431.31,540.0,107.49,,,158.0,,,100.0,22.0,212
30.939,GIRO,1,6,1,433.18,540.0,105.62,,,157.5,,,100.0,22.0,212
30.964,GIRO,1,6,1,433.18,540.0,105.62,,,157.1,,,100.0,22.0,212
30.989,GIRO,1,6,1,436.86,540.0,101.94,,,157.0,,,100.0,22.0,212
31.014,GIRO,1,6,1,436.86,540.0,101.94,,,156.9,,,100.0,22.0,212
31.039,GIRO,1,6,1,439.08,540.0,99.72,,,156.8,,,100.0,22.0,212
31.064,GIRO,1,6,1,439.08,540.0,99.72,,,156.8,,,100.0,22.0,212
31.089,GIRO,1,6,1,441.25,540.0,97.55,,,156.8,,,100.0,22.0,212
31.115,GIRO,1,6,1,441.25,540.0,97.55,,,156.8,,,100.0,22.0,171
31.139,GIRO,1,6,1,441.25,540.0,97.55,,,156.8,,,100.0,22.0,171
31.164,GIRO,1,6,1,445.87,540.0,92.93,,,156.8,,,100.0,22.0,171
31.189,GIRO,1,6,1,445.87,540.0,92.93,,,156.8,,,100.0,22.0,171
31.214,GIRO,1,6,1,448.1,540.0,90.7,,,156.8,,,100.0,22.0,171
31.239,GIRO,1,6,1,448.1,540.0,90.7,,,156.8,,,100.0,22.0,171
31.264,GIRO,1,6,1,450.45,540.0,88.35,,,156.8,,,100.0,22.0,171
31.289,GIRO,1,6,1,450.45,540.0,88.35,,,156.7,,,100.0,22.0,171
31.314,GIRO,1,6,1,454.97,540.0,83.83,,,156.7,,,100.0,22.0,193
31.34,GIRO,1,6,1,454.97,540.0,83.83,,,156.7,,,100.0,22.0,193
31.364,GIRO,1,6,1,457.28,540.0,81.52,,,156.7,,,100.0,22.0,193
31.39,GIRO,1,6,1,457.28,540.0,81.52,,,156.7,,,100.0,22.0,193
31.415,GIRO,1,6,1,461.88,540.0,76.92,,,156.7,,,100.0,22.0,193
31.44,GIRO,1,6,1,461.88,540.0,76.92,,,156.7,,,100.0,22.0,193
31.465,GIRO,1,6,1,464.2,540.0,74.6,,,156.7,,,100.0,22.0,193
31.49,GIRO,1,6,1,464.2,540.0,74.6,,,156.7,,,100.0,22.0,193
31.516,GIRO,1,6,1,464.2,540.0,74.6,,24.1,156.7,,,100.0,22.0,194
31.541,GIRO,1,6,1,466.31,540.0,72.49,,24.1,156.7,,,100.0,22.0,194
31.567,GIRO,1,6,1,466.31,540.0,72.49,,24.1,156.7,,,100.0,22.0,194
31.591,GIRO,1,6,1,470.86,540.0,67.94,,24.1,156.7,,,100.0,22.0,194
31.616,GIRO,1,6,1,470.86,540.0,67.94,,24.1,156.7,,,100.0,22.0,194
31.641,GIRO,1,6,1,472.99,540.0,65.81,,24.1,156.7,,,100.0,22.0,194
31.668,GIRO,1,6,1,472.99,540.0,65.81,,24.1,156.7,,,100.0,22.0,194
31.692,GIRO,1,6,1,475.28,540.0,63.52,,24.1,156.7,,,100.0,22.0,194
31.717,GIRO,1,6,1,475.28,540.0,63.52,46.5,,1076.2,,,100.0,22.0,155
31.743,GIRO,1,6,1,479.8,540.0,59.0,46.5,,1581.9,,,100.0,22.0,155
31.768,GIRO,1,6,1,479.8,540.0,59.0,46.5,,1860.1,,,100.0,22.0,155
31.793,GIRO,1,6,1,482.22,540.0,56.58,46.5,,2013.0,,,100.0,22.0,155
31.818,GIRO,1,6,1,482.22,540.0,56.58,46.5,,2097.2,,,100.0,22.0,155
31.843,GIRO,1,6,1,482.22,540.0,56.58,46.5,,2143.4,,,100.0,22.0,155
31.868,GIRO,1,6,1,484.66,540.0,54.14,46.5,,2168.9,,,100.0,22.0,155
31.894,GIRO,1,6,1,484.66,540.0,54.14,46.5,,2182.9,,,100.0,22.0,155
31.918,GIRO,1,6,1,489.45,540.0,49.35,79.0,,2190.6,,,100.0,22.0,117
31.943,GIRO,1,6,1,489.45,540.0,49.35,96.9,,2194.8,,,100.0,22.0,117
31.968,GIRO,1,6,1,491.88,540.0,46.92,106.8,,2197.2,,,100.0,22.0,117
31.994,GIRO,1,6,1,491.88,540.0,46.92,112.2,,2198.4,,,100.0,22.0,117
32.018,GIRO,1,6,1,494.34,540.0,44.46,115.2,,2199.1,,,100.0,22.0,117
32.043,GIRO,1,6,1,494.34,540.0,44.46,116.8,,2199.5,,,100.0,22.0,117
32.068,GIRO,1,6,1,498.89,540.0,39.91,117.7,,2199.7,,,95.8,22.0,117
32.093,GIRO,1,6,1,498.89,540.0,39.91,118.2,,2199.9,,,95.8,22.0,117
32.119,GIRO,1,6,1,500.94,540.0,37.86,157.9,1041.6,2199.9,,1248.0,90.9,22.0,100
32.143,GIRO,1,6,1,500.94,540.0,37.86,179.7,1041.6,2200.0,,1248.0,90.9,22.0,100
32.169,GIRO,1,6,1,500.94,540.0,37.86,191.7,1041.6,2200.0,,1248.0,90.9,22.0,100
